Timestamp,cpu_usage
1378498460,74.12532218666666
1378498760,66.32265669333334
1378499060,83.87865405333334
1378499360,87.7799868
1378499660,78.02665493333335
1378499960,76.07598856
1378500260,70.22398944000001
1378500560,64.37199032000001
1378500860,79.97732130666667
1378501160,81.92798768
1378501460,72.17465581333335
1378501760,66.32265669333334
1378502060,79.97732130666667
1378502360,79.97732130666667
1378502660,79.97732130666667
1378502960,81.92798768
1378503260,81.92798768
1378503560,79.97732130666667
1378503860,85.82932042666667
1378504160,83.87865405333334
1378504460,83.87865405333334
1378504760,87.7799868
1378505060,83.87865405333334
1378505360,81.92798768
1378505660,81.92798768
1378505960,83.87865405333334
1378506260,83.87865405333334
1378506560,85.82932042666667
1378506860,85.82932042666667
1378507160,76.07598856
1378507460,83.87865405333334
1378507761,83.87865405333334
1378508061,81.92798768
1378508361,81.92798768
1378508661,79.97732130666667
1378508961,68.27332306666668
1378509261,78.02665493333335
1378509561,66.32265669333334
1378509861,79.97732130666667
1378510161,79.97732130666667
1378510461,79.97732130666667
1378510761,68.27332306666668
1378511061,78.02665493333335
1378511361,81.92798768
1378511661,81.92798768
1378511961,85.82932042666667
1378512261,76.07598856
1378512561,70.22398944000001
1378512861,78.02665493333335
1378513161,72.17465581333335
1378513461,81.92798768
1378513761,79.97732130666667
1378514061,83.87865405333334
1378514361,81.92798768
1378514661,72.17465581333335
1378514961,81.92798768
1378515261,78.02665493333335
1378515561,83.87865405333334
1378515861,81.92798768
1378516161,60.47065757333333
1378516461,66.32265669333334
1378516761,64.37199032000001
1378517061,78.02665493333335
1378517361,66.32265669333334
1378517661,68.27332306666668
1378517961,62.42132394666667
1378518261,78.02665493333335
1378518561,79.97732130666667
1378518861,72.17465581333335
1378519161,68.27332306666668
1378519461,66.32265669333334
1378519761,78.02665493333335
1378520061,66.32265669333334
1378520362,74.12532218666666
1378520662,79.97732130666667
1378520962,76.07598856
1378521262,74.12532218666666
1378521562,70.22398944000001
1378521862,66.32265669333334
1378522162,81.92798768
1378522462,81.92798768
1378522762,72.17465581333335
1378523062,66.32265669333334
1378523362,76.07598856
1378523662,68.27332306666668
1378523962,81.92798768
1378524262,83.87865405333334
1378524562,85.82932042666667
1378524862,76.07598856
1378525162,72.17465581333335
1378525462,74.12532218666666
1378525762,76.07598856
1378526062,85.82932042666667
1378526362,70.22398944000001
1378526662,64.37199032000001
1378526962,81.92798768
1378527262,79.97732130666667
1378527562,66.32265669333334
1378527862,79.97732130666667
1378528162,74.12532218666666
1378528462,68.27332306666668
1378528762,64.37199032000001
1378529062,70.22398944000001
1378529362,72.17465581333335
1378529662,79.97732130666667
1378529963,76.07598856
1378530263,68.27332306666668
1378530563,81.92798768
1378530863,64.37199032000001
1378531163,79.97732130666667
1378531463,76.07598856
1378531763,78.02665493333335
1378532063,68.27332306666668
1378532363,76.07598856
1378532663,83.87865405333334
1378532963,78.02665493333335
1378533263,81.92798768
1378533563,62.42132394666667
1378533863,62.42132394666667
1378534163,78.02665493333335
1378534463,72.17465581333335
1378534763,78.02665493333335
1378535063,76.07598856
1378535363,83.87865405333334
1378535663,76.07598856
1378535963,70.22398944000001
1378536263,81.92798768
1378536563,76.07598856
1378536863,74.12532218666666
1378537163,66.32265669333334
1378537463,68.27332306666668
1378537763,115.08931602666668
1378538063,107.28665053333334
1378538363,81.92798768
1378538663,79.97732130666667
1378538963,78.02665493333335
1378539263,66.32265669333334
1378539563,68.27332306666668
1378539863,83.87865405333334
1378540163,85.82932042666667
1378540463,85.82932042666667
1378540763,78.02665493333335
1378541063,72.17465581333335
1378541363,72.17465581333335
1378541663,70.22398944000001
1378541963,78.02665493333335
1378542263,81.92798768
1378542563,78.02665493333335
1378542863,74.12532218666666
1378543163,79.97732130666667
1378543463,81.92798768
1378543763,81.92798768
1378544063,74.12532218666666
1378544364,70.22398944000001
1378544664,74.12532218666666
1378544964,74.12532218666666
1378545264,79.97732130666667
1378545564,76.07598856
1378545864,72.17465581333335
1378546164,74.12532218666666
1378546464,64.37199032000001
1378546764,66.32265669333334
1378547064,81.92798768
1378547364,81.92798768
1378547664,78.02665493333335
1378547964,76.07598856
1378548264,76.07598856
1378548564,70.22398944000001
1378548864,81.92798768
1378549164,83.87865405333334
1378549464,81.92798768
1378549764,74.12532218666666
1378550064,74.12532218666666
1378550364,79.97732130666667
1378550664,83.87865405333334
1378550964,83.87865405333334
1378551264,66.32265669333334
1378551564,66.32265669333334
1378551864,78.02665493333335
1378552164,68.27332306666668
1378552464,81.92798768
1378552764,83.87865405333334
1378553064,81.92798768
1378553364,70.22398944000001
1378553664,74.12532218666666
1378553964,78.02665493333335
1378554264,76.07598856
1378554564,78.02665493333335
1378554865,74.12532218666666
1378555165,64.37199032000001
1378555465,68.27332306666668
1378555765,64.37199032000001
1378556065,81.92798768
1378556365,83.87865405333334
1378556665,87.7799868
1378556965,70.22398944000001
1378557265,66.32265669333334
1378557565,83.87865405333334
1378557865,79.97732130666667
1378558165,83.87865405333334
1378558465,76.07598856
1378558765,72.17465581333335
1378559065,72.17465581333335
1378559365,79.97732130666667
1378559665,83.87865405333334
1378559965,85.82932042666667
1378560265,72.17465581333335
1378560565,64.37199032000001
1378560865,76.07598856
1378561165,85.82932042666667
1378561465,83.87865405333334
1378561765,76.07598856
1378562065,64.37199032000001
1378562366,58.51999120000001
1378562666,66.32265669333334
1378562966,66.32265669333334
1378563266,70.22398944000001
1378563566,78.02665493333335
1378563866,78.02665493333335
1378564166,58.51999120000001
1378564466,68.27332306666668
1378564766,83.87865405333334
1378565066,70.22398944000001
1378565366,79.97732130666667
1378565666,72.17465581333335
1378565966,66.32265669333334
1378566266,62.42132394666667
1378566566,78.02665493333335
1378566866,87.7799868
1378567166,72.17465581333335
1378567466,70.22398944000001
1378567766,74.12532218666666
1378568066,70.22398944000001
1378568366,81.92798768
1378568666,85.82932042666667
1378568966,79.97732130666667
1378569266,74.12532218666666
1378569566,79.97732130666667
1378569866,62.42132394666667
1378570166,87.7799868
1378570466,83.87865405333334
1378570766,81.92798768
1378571066,76.07598856
1378571366,79.97732130666667
1378571666,83.87865405333334
1378571966,83.87865405333334
1378572266,83.87865405333334
1378572566,81.92798768
1378572866,68.27332306666668
1378573166,79.97732130666667
1378573466,70.22398944000001
1378573766,79.97732130666667
1378574067,87.7799868
1378574367,83.87865405333334
1378574667,79.97732130666667
1378574967,83.87865405333334
1378575267,72.17465581333335
1378575567,79.97732130666667
1378575867,85.82932042666667
1378576167,74.12532218666666
1378576467,72.17465581333335
1378576767,78.02665493333335
1378577067,68.27332306666668
1378577367,83.87865405333334
1378577667,85.82932042666667
1378577967,81.92798768
1378578267,74.12532218666666
1378578567,72.17465581333335
1378578867,83.87865405333334
1378579167,83.87865405333334
1378579467,81.92798768
1378579767,72.17465581333335
1378580067,62.42132394666667
1378580367,76.07598856
1378580667,78.02665493333335
1378580967,78.02665493333335
1378581267,85.82932042666667
1378581567,83.87865405333334
1378581867,78.02665493333335
1378582167,70.22398944000001
1378582467,117.0399824
1378582767,95.58265229333335
1378583067,81.92798768
1378583368,81.92798768
1378583668,68.27332306666668
1378583968,70.22398944000001
1378584268,76.07598856
1378584568,74.12532218666666
1378584868,83.87865405333334
1378585168,83.87865405333334
1378585468,70.22398944000001
1378585768,74.12532218666666
1378586068,83.87865405333334
1378586368,76.07598856
1378586668,78.02665493333335
1378586968,72.17465581333335
1378587268,72.17465581333335
1378587568,66.32265669333334
1378587868,68.27332306666668
1378588168,83.87865405333334
1378588468,76.07598856
1378588768,83.87865405333334
1378589068,62.42132394666667
1378589368,76.07598856
1378589668,81.92798768
1378589968,85.82932042666667
1378590268,79.97732130666667
1378590568,70.22398944000001
1378590868,72.17465581333335
1378591168,60.47065757333333
1378591468,78.02665493333335
1378591768,74.12532218666666
1378592068,81.92798768
1378592368,72.17465581333335
1378592668,72.17465581333335
1378592968,148.25064437333333
1378593269,87.7799868
1378593569,83.87865405333334
1378593869,83.87865405333334
1378594169,76.07598856
1378594469,76.07598856
1378594769,79.97732130666667
1378595069,81.92798768
1378595369,85.82932042666667
1378595669,78.02665493333335
1378595969,74.12532218666666
1378596269,70.22398944000001
1378596569,64.37199032000001
1378596869,78.02665493333335
1378597169,78.02665493333335
1378597469,78.02665493333335
1378597769,72.17465581333335
1378598069,68.27332306666668
1378598369,70.22398944000001
1378598669,81.92798768
1378598969,83.87865405333334
1378599269,81.92798768
1378599569,70.22398944000001
1378599869,64.37199032000001
1378600169,83.87865405333334
1378600469,72.17465581333335
1378600769,74.12532218666666
1378601069,66.32265669333334
1378601369,81.92798768
1378601669,81.92798768
1378601970,76.07598856
1378602269,85.82932042666667
1378602569,79.97732130666667
1378602869,79.97732130666667
1378603169,72.17465581333335
1378603469,83.87865405333334
1378603769,79.97732130666667
1378604069,79.97732130666667
1378604369,87.7799868
1378604669,74.12532218666666
1378604969,66.32265669333334
1378605269,72.17465581333335
1378605569,74.12532218666666
1378605869,81.92798768
1378606169,79.97732130666667
1378606469,83.87865405333334
1378606769,58.51999120000001
1378607069,79.97732130666667
1378607369,83.87865405333334
1378607669,72.17465581333335
1378607970,64.37199032000001
1378608270,74.12532218666666
1378608570,76.07598856
1378608870,72.17465581333335
1378609170,81.92798768
1378609470,78.02665493333335
1378609770,83.87865405333334
1378610070,81.92798768
1378610370,74.12532218666666
1378610670,72.17465581333335
1378610970,76.07598856
1378611270,78.02665493333335
1378611570,70.22398944000001
1378611870,78.02665493333335
1378612170,66.32265669333334
1378612470,70.22398944000001
1378612770,76.07598856
1378613070,83.87865405333334
1378613370,85.82932042666667
1378613670,78.02665493333335
1378613970,76.07598856
1378614270,72.17465581333335
1378614570,76.07598856
1378614870,79.97732130666667
1378615170,74.12532218666666
1378615470,76.07598856
1378615770,79.97732130666667
1378616070,74.12532218666666
1378616370,79.97732130666667
1378616670,83.87865405333334
1378616970,66.32265669333334
1378617270,70.22398944000001
1378617570,72.17465581333335
1378617871,68.27332306666668
1378618171,74.12532218666666
1378618471,81.92798768
1378618771,76.07598856
1378619071,66.32265669333334
1378619371,76.07598856
1378619671,62.42132394666667
1378619971,79.97732130666667
1378620271,78.02665493333335
1378620571,79.97732130666667
1378620871,68.27332306666668
1378621171,72.17465581333335
1378621471,72.17465581333335
1378621771,78.02665493333335
1378622071,74.12532218666666
1378622371,68.27332306666668
1378622671,68.27332306666668
1378622971,83.87865405333334
1378623271,76.07598856
1378623571,81.92798768
1378623871,83.87865405333334
1378624171,74.12532218666666
1378624472,70.22398944000001
1378624772,78.02665493333335
1378625072,68.27332306666668
1378625372,76.07598856
1378625672,83.87865405333334
1378625972,79.97732130666667
1378626272,68.27332306666668
1378626572,68.27332306666668
1378626872,68.27332306666668
1378627172,76.07598856
1378627472,85.82932042666667
1378627772,83.87865405333334
1378628072,70.22398944000001
1378628372,74.12532218666666
1378628672,79.97732130666667
1378628972,68.27332306666668
1378629272,74.12532218666666
1378629572,70.22398944000001
1378629872,68.27332306666668
1378630172,74.12532218666666
1378630472,78.02665493333335
1378630772,81.92798768
1378631073,81.92798768
1378631373,81.92798768
1378631673,74.12532218666666
1378631973,76.07598856
1378632273,83.87865405333334
1378632573,83.87865405333334
1378632873,81.92798768
1378633173,76.07598856
1378633473,58.51999120000001
1378633773,68.27332306666668
1378634073,83.87865405333334
1378634373,76.07598856
1378634673,83.87865405333334
1378634973,81.92798768
1378635273,72.17465581333335
1378635573,74.12532218666666
1378635873,78.02665493333335
1378636173,85.82932042666667
1378636473,78.02665493333335
1378636773,74.12532218666666
1378637073,66.32265669333334
1378637373,66.32265669333334
1378637673,76.07598856
1378637973,78.02665493333335
1378638273,78.02665493333335
1378638573,72.17465581333335
1378638873,72.17465581333335
1378639173,68.27332306666668
1378639473,81.92798768
1378639773,81.92798768
1378640073,78.02665493333335
1378640373,79.97732130666667
1378640673,78.02665493333335
1378640973,68.27332306666668
1378641273,81.92798768
1378641573,81.92798768
1378641873,85.82932042666667
1378642173,70.22398944000001
1378642473,66.32265669333334
1378642774,76.07598856
1378643074,78.02665493333335
1378643374,83.87865405333334
1378643674,72.17465581333335
1378643974,66.32265669333334
1378644274,70.22398944000001
1378644574,134.59597975999998
1378644874,87.7799868
1378645174,89.73065317333334
1378645474,74.12532218666666
1378645774,72.17465581333335
1378646074,68.27332306666668
1378646374,64.37199032000001
1378646674,72.17465581333335
1378646974,78.02665493333335
1378647274,74.12532218666666
1378647574,62.42132394666667
1378647874,70.22398944000001
1378648174,70.22398944000001
1378648474,76.07598856
1378648774,83.87865405333334
1378649074,83.87865405333334
1378649374,66.32265669333334
1378649674,74.12532218666666
1378649974,74.12532218666666
1378650274,68.27332306666668
1378650574,83.87865405333334
1378650874,75.2399886857143
1378651174,66.32265669333334
1378651474,78.02665493333335
1378651775,83.87865405333334
1378652075,83.87865405333334
1378652375,71.05998931428573
1378652675,83.87865405333334
1378652975,78.02665493333335
1378653275,70.22398944000001
1378653575,81.50998774285715
1378653875,62.42132394666667
1378654175,68.96998962857144
1378654475,70.22398944000001
1378654775,62.42132394666667
1378655075,66.32265669333334
1378655375,66.87998994285715
1378655675,74.12532218666666
1378655975,68.27332306666668
1378656275,78.02665493333335
1378656575,60.47065757333333
1378656875,68.27332306666668
1378657175,81.92798768
1378657475,79.97732130666667
1378657775,79.41998805714286
1378658076,76.07598856
1378658376,64.37199032000001
1378658676,66.32265669333334
1378658976,76.07598856
1378659276,78.02665493333335
1378659576,81.92798768
1378659876,72.17465581333335
1378660176,76.07598856
1378660476,72.17465581333335
1378660776,72.17465581333335
1378661076,83.87865405333334
1378661376,79.41998805714286
1378661676,79.97732130666667
1378661976,74.12532218666666
1378662276,60.47065757333333
1378662576,70.22398944000001
1378662876,83.87865405333334
1378663176,78.02665493333335
1378663476,66.87998994285715
1378663776,68.27332306666668
1378664076,72.17465581333335
1378664376,85.82932042666667
1378664676,85.82932042666667
1378664976,78.02665493333335
1378665276,64.37199032000001
1378665576,76.07598856
1378665876,64.37199032000001
1378666176,81.92798768
1378666476,79.97732130666667
1378666776,74.12532218666666
1378667077,72.17465581333335
1378667377,74.12532218666666
1378667677,78.02665493333335
1378667976,81.92798768
1378668276,85.82932042666667
1378668576,76.07598856
1378668876,105.33598416
1378669176,87.7799868
1378669476,70.22398944000001
1378669776,85.82932042666667
1378670076,83.87865405333334
1378670376,85.82932042666667
1378670676,66.32265669333334
1378670976,76.07598856
1378671276,87.7799868
1378671576,78.02665493333335
1378671876,79.97732130666667
1378672176,81.92798768
1378672477,66.32265669333334
1378672777,74.12532218666666
1378673077,83.87865405333334
1378673377,83.87865405333334
1378673677,76.07598856
1378673977,74.12532218666666
1378674277,74.12532218666666
1378674577,72.17465581333335
1378674877,83.87865405333334
1378675177,70.22398944000001
1378675477,78.02665493333335
1378675777,78.02665493333335
1378676077,58.51999120000001
1378676377,76.07598856
1378676677,76.07598856
1378676977,87.7799868
1378677277,85.82932042666667
1378677577,83.87865405333334
1378677877,76.07598856
1378678177,79.97732130666667
1378678477,83.87865405333334
1378678777,81.92798768
1378679077,87.7799868
1378679377,66.32265669333334
1378679677,62.42132394666667
1378679977,76.07598856
1378680277,81.92798768
1378680577,81.92798768
1378680877,78.02665493333335
1378681178,74.12532218666666
1378681478,68.27332306666668
1378681778,72.17465581333335
1378682078,83.87865405333334
1378682378,78.02665493333335
1378682678,68.27332306666668
1378682978,74.12532218666666
1378683278,64.37199032000001
1378683578,70.22398944000001
1378683878,83.87865405333334
1378684178,81.92798768
1378684478,81.92798768
1378684778,72.17465581333335
1378685078,78.02665493333335
1378685378,78.02665493333335
1378685678,85.82932042666667
1378685978,87.7799868
1378686278,79.97732130666667
1378686578,68.27332306666668
1378686878,79.97732130666667
1378687178,70.22398944000001
1378687478,87.7799868
1378687778,78.02665493333335
1378688078,76.07598856
1378688378,72.17465581333335
1378688678,70.22398944000001
1378688978,76.07598856
1378689278,74.12532218666666
1378689578,83.87865405333334
1378689878,85.82932042666667
1378690178,72.17465581333335
1378690478,78.02665493333335
1378690778,76.07598856
1378691079,83.87865405333334
1378691379,85.82932042666667
1378691679,79.97732130666667
1378691979,68.27332306666668
1378692279,68.27332306666668
1378692579,74.12532218666666
1378692879,72.17465581333335
1378693179,81.92798768
1378693479,60.47065757333333
1378693779,78.02665493333335
1378694079,76.07598856
1378694379,66.32265669333334
1378694679,83.87865405333334
1378694979,81.92798768
1378695279,68.27332306666668
1378695579,64.37199032000001
1378695879,70.22398944000001
1378696179,87.7799868
1378696479,79.97732130666667
1378696779,76.07598856
1378697079,76.07598856
1378697379,66.32265669333334
1378697679,68.27332306666668
1378697979,72.17465581333335
1378698279,154.10264349333335
1378698579,87.7799868
1378698879,87.7799868
1378699180,66.32265669333334
1378699480,68.27332306666668
1378699780,78.02665493333335
1378700080,72.17465581333335
1378700380,72.17465581333335
1378700679,74.12532218666666
1378700979,58.51999120000001
1378701279,72.17465581333335
1378701579,76.07598856
1378701879,74.12532218666666
1378702179,70.22398944000001
1378702479,78.02665493333335
1378702779,66.32265669333334
1378703079,76.07598856
1378703379,81.92798768
1378703680,78.02665493333335
1378703980,78.02665493333335
1378704280,74.12532218666666
1378704580,62.42132394666667
1378704880,74.12532218666666
1378705180,76.07598856
1378705480,79.97732130666667
1378705780,81.92798768
1378706080,79.97732130666667
1378706380,72.17465581333335
1378706680,70.22398944000001
1378706980,85.82932042666667
1378707280,85.82932042666667
1378707580,72.17465581333335
1378707880,70.22398944000001
1378708180,78.02665493333335
1378708480,58.51999120000001
1378708780,85.82932042666667
1378709080,85.82932042666667
1378709380,74.12532218666666
1378709680,76.07598856
1378709980,74.12532218666666
1378710280,81.92798768
1378710580,72.17465581333335
1378710880,81.92798768
1378711180,81.92798768
1378711481,70.22398944000001
1378711781,79.97732130666667
1378712081,66.32265669333334
1378712381,87.7799868
1378712681,83.87865405333334
1378712981,76.07598856
1378713281,74.12532218666666
1378713581,74.12532218666666
1378713881,83.87865405333334
1378714181,85.82932042666667
1378714481,83.87865405333334
1378714781,76.07598856
1378715081,72.17465581333335
1378715381,76.07598856
1378715681,74.12532218666666
1378715981,83.87865405333334
1378716281,83.87865405333334
1378716581,83.87865405333334
1378716881,78.02665493333335
1378717181,76.07598856
1378717481,78.02665493333335
1378717782,72.17465581333335
1378718082,81.92798768
1378718382,78.02665493333335
1378718682,68.27332306666668
1378718982,74.12532218666666
1378719282,70.22398944000001
1378719582,81.92798768
1378719882,81.92798768
1378720182,83.87865405333334
1378720482,60.47065757333333
1378720782,74.12532218666666
1378721082,74.12532218666666
1378721382,78.02665493333335
1378721682,78.02665493333335
1378721982,76.07598856
1378722282,74.12532218666666
1378722582,76.07598856
1378722882,79.97732130666667
1378723182,85.82932042666667
1378723482,81.92798768
